6,"TEC-AC-10002876,REPÚBLICA DOMINICANA"
6,"MAT-PA-10002164,MÉXICO"
6,"MOV-ES-10001528,BRASIL"
6,"TEC-TE-10000876,BRASIL"
6,"MOV-CA-10002269,MARTINICA"
6,"MAT-MA-10003063,NICARÁGUA"
6,"MAT-FI-10000469,GUATEMALA"
6,"MAT-FI-10001380,PANAMÁ"
6,"MAT-PA-10000586,MÉXICO"
6,"MOV-CA-10001401,JAMAICA"
6,"TEC-TE-10004211,EL SALVADOR"
6,"MOV-CA-10000733,MÉXICO"
6,"MAT-PA-10000347,BRASIL"
6,"TEC-CO-10004760,BRASIL"
6,"MAT-PA-10000521,CHILE"
6,"MAT-AR-10004761,CUBA"
6,"MAT-ET-10002208,MÉXICO"
6,"MAT-PA-10000442,GUATEMALA"
6,"MAT-FI-10004576,NICARÁGUA"
6,"MAT-CO-10001215,MÉXICO"
6,"MAT-CO-10000763,HONDURAS"
6,"MAT-MA-10001734,BRASIL"
6,"TEC-TE-10001685,MÉXICO"
6,"MOV-CA-10001833,ARGENTINA"
6,"MAT-MA-10002748,MÉXICO"
6,"MOV-MO-10004377,EL SALVADOR"
6,"MAT-AR-10001070,MÉXICO"
6,"MAT-EN-10003609,BRASIL"
6,"MAT-PA-10001825,CUBA"
6,"MAT-AR-10004561,MÉXICO"
6,"MAT-AR-10004163,GUATEMALA"
6,"MAT-PA-10004901,NICARÁGUA"
6,"MAT-MA-10003578,MÉXICO"
6,"MAT-EN-10001388,EL SALVADOR"
6,"MOV-CA-10002542,EL SALVADOR"
6,"MAT-ET-10001153,GUATEMALA"
6,"TEC-MA-10001903,BRASIL"
6,"TEC-CO-10001019,MÉXICO"
6,"MAT-CO-10000539,BRASIL"
6,"MAT-PA-10002875,MÉXICO"
6,"MAT-AR-10004626,ARGENTINA"
6,"MOV-ME-10001758,GUATEMALA"
6,"MAT-ET-10001687,CUBA"
6,"MOV-CA-10003984,HONDURAS"
6,"MAT-AR-10003555,ARGENTINA"
6,"MAT-MA-10004762,NICARÁGUA"
6,"MAT-MA-10000201,MÉXICO"
6,"MOV-ES-10000391,MÉXICO"
6,"MAT-MA-10003148,REPÚBLICA DOMINICANA"
6,"MOV-CA-10000085,MÉXICO"
6,"TEC-TE-10002231,ARGENTINA"
6,"TEC-AC-10001056,PANAMÁ"
6,"MAT-EN-10001187,TRINIDAD E TOBAGO"
6,"MAT-CO-10004566,ARGENTINA"
6,"TEC-TE-10003739,CHILE"
6,"MAT-EN-10003354,HONDURAS"
6,"MAT-CO-10004773,CUBA"
6,"MAT-FI-10001513,NICARÁGUA"
6,"MAT-CO-10002728,NICARÁGUA"
6,"TEC-TE-10004211,MÉXICO"
6,"MAT-ET-10001969,PANAMÁ"
6,"MAT-PA-10002892,HONDURAS"
6,"MOV-ES-10004335,CUBA"
6,"MAT-AR-10001043,MÉXICO"
6,"MAT-EN-10004794,MÉXICO"
6,"TEC-TE-10001609,EL SALVADOR"
6,"MAT-PA-10001948,MÉXICO"
6,"MAT-CO-10002105,MARTINICA"
6,"TEC-TE-10003010,HAITI"
6,"TEC-CO-10001008,EL SALVADOR"
6,"TEC-TE-10002079,EL SALVADOR"
6,"MOV-CA-10001833,GUATEMALA"
6,"MAT-FI-10003320,EL SALVADOR"
6,"MAT-ET-10000220,VENEZUELA"
6,"MOV-MO-10002070,MÉXICO"
6,"MOV-CA-10000861,MÉXICO"
6,"MAT-CO-10004909,MARTINICA"
6,"MAT-PA-10003461,CUBA"
6,"MAT-AC-10003848,MÉXICO"
6,"MAT-AR-10001751,EL SALVADOR"
6,"MOV-ES-10000632,ARGENTINA"
6,"MOV-CA-10004158,COLÔMBIA"
6,"MOV-MO-10004329,REPÚBLICA DOMINICANA"
6,"MAT-FI-10003889,HAITI"
6,"MAT-FI-10001513,CUBA"
6,"MOV-ME-10000768,MÉXICO"
6,"MAT-EN-10000514,CUBA"
6,"MAT-FI-10002102,COLÔMBIA"
6,"MAT-FI-10004130,CUBA"
6,"TEC-TE-10001522,ARGENTINA"
6,"MAT-PA-10000202,MÉXICO"
6,"MAT-ET-10001653,REPÚBLICA DOMINICANA"
6,"MAT-CO-10004160,BRASIL"
6,"MAT-AR-10002782,COLÔMBIA"
6,"MAT-PA-10004530,BRASIL"
6,"TEC-AC-10001673,MÉXICO"
6,"MAT-AR-10002589,BRASIL"
6,"MOV-ES-10001606,MÉXICO"
6,"MOV-MO-10001428,GUATEMALA"
6,"TEC-CO-10001192,BRASIL"
6,"MOV-ME-10000666,MARTINICA"
6,"MAT-EN-10004466,HAITI"
6,"MAT-CO-10002533,MÉXICO"
6,"MAT-PA-10001670,CUBA"
6,"TEC-TE-10003197,HAITI"
6,"MAT-AR-10004226,EL SALVADOR"
6,"TEC-CO-10004311,BRASIL"
6,"MAT-AR-10003252,CUBA"
6,"MAT-AR-10002762,PERU"
6,"MAT-FI-10002744,PERU"
6,"MAT-PA-10002927,EL SALVADOR"
6,"MAT-FI-10000244,BRASIL"
6,"MOV-CA-10001371,REPÚBLICA DOMINICANA"
6,"TEC-TE-10002082,CUBA"
6,"MAT-EN-10003803,MÉXICO"
6,"MAT-AR-10005000,HONDURAS"
6,"MAT-MA-10000769,REPÚBLICA DOMINICANA"
6,"TEC-TE-10002141,CUBA"
6,"MOV-MO-10003099,MÉXICO"
6,"TEC-TE-10004399,PERU"
6,"MOV-CA-10000418,ARGENTINA"
6,"MAT-AR-10002543,MÉXICO"
6,"MOV-CA-10004251,HONDURAS"
6,"MAT-AR-10001866,REPÚBLICA DOMINICANA"
6,"MOV-ES-10003148,HONDURAS"
6,"MAT-AR-10003707,COLÔMBIA"
6,"MAT-EN-10000091,NICARÁGUA"
6,"MOV-CA-10001401,HONDURAS"
6,"MAT-AC-10003543,NICARÁGUA"
6,"MAT-FI-10004410,COLÔMBIA"
6,"MAT-MA-10002987,COLÔMBIA"
6,"TEC-AC-10001228,MÉXICO"
6,"MAT-PA-10003735,EL SALVADOR"
6,"TEC-TE-10001137,BRASIL"
6,"MOV-CA-10002893,HONDURAS"
6,"MAT-EN-10004392,MÉXICO"
6,"TEC-CO-10002556,REPÚBLICA DOMINICANA"
6,"MAT-AR-10004561,BRASIL"
6,"MAT-ET-10001887,GUATEMALA"
6,"MAT-CO-10002929,PANAMÁ"
6,"TEC-AC-10004115,CUBA"
6,"TEC-CO-10004833,BARBADOS"
6,"MAT-EN-10003848,PANAMÁ"
6,"MOV-MO-10000746,MÉXICO"
6,"MOV-CA-10001610,PANAMÁ"
6,"MAT-ET-10002680,EL SALVADOR"
6,"MAT-EN-10001667,HAITI"
6,"MOV-CA-10004873,COLÔMBIA"
6,"MAT-FI-10003063,HAITI"
6,"MAT-PA-10003461,MÉXICO"
6,"MAT-EN-10001487,NICARÁGUA"
6,"MAT-AR-10000358,EL SALVADOR"
6,"MAT-EN-10004248,CUBA"
6,"TEC-CO-10003274,PANAMÁ"
6,"TEC-AC-10002042,REPÚBLICA DOMINICANA"
6,"MAT-FI-10000841,PERU"
6,"MOV-MO-10003988,COLÔMBIA"
6,"MOV-CA-10003792,MÉXICO"
6,"MAT-PA-10004130,MÉXICO"
6,"MOV-MO-10000216,BRASIL"
6,"TEC-AC-10003897,EL SALVADOR"
6,"MOV-ME-10000476,NICARÁGUA"
6,"MAT-MA-10000119,MÉXICO"
6,"MAT-ET-10003268,PANAMÁ"
6,"MOV-CA-10004383,REPÚBLICA DOMINICANA"
6,"MOV-MO-10000978,BOLÍVIA"
6,"TEC-CO-10004626,HONDURAS"
6,"MAT-AR-10000124,PANAMÁ"
6,"MAT-FI-10000853,EL SALVADOR"
6,"MAT-CO-10001570,BRASIL"
6,"MAT-ET-10002113,PANAMÁ"
6,"MAT-FI-10004576,CHILE"
6,"MAT-ET-10000424,MÉXICO"
6,"TEC-CO-10000737,BRASIL"
6,"MAT-PA-10001609,NICARÁGUA"
6,"MOV-ES-10002031,COLÔMBIA"
6,"TEC-TE-10000705,MÉXICO"
6,"MAT-EN-10003803,CUBA"
6,"MAT-AR-10000268,MÉXICO"
6,"MOV-MO-10001068,GUATEMALA"
6,"MAT-ET-10000190,GUATEMALA"
6,"TEC-AC-10001917,REPÚBLICA DOMINICANA"
6,"MAT-MA-10003011,EL SALVADOR"
6,"MOV-CA-10002889,CUBA"
6,"TEC-CO-10003853,BRASIL"
6,"MAT-EN-10000801,COLÔMBIA"
6,"MAT-AR-10001139,EL SALVADOR"
6,"MOV-MO-10002034,CUBA"
6,"MAT-FI-10003793,CHILE"
6,"MAT-MA-10003716,GUATEMALA"
6,"MOV-MO-10001433,MÉXICO"
6,"TEC-TE-10004283,REPÚBLICA DOMINICANA"
6,"MOV-ES-10004528,BRASIL"
6,"MOV-CA-10003855,MÉXICO"
6,"MAT-CO-10004160,CUBA"
6,"TEC-TE-10004172,NICARÁGUA"
6,"MAT-EN-10003876,BRASIL"
6,"MAT-MA-10003011,MÉXICO"
6,"TEC-TE-10001046,HONDURAS"
6,"MOV-CA-10004353,BRASIL"
6,"TEC-CO-10000698,ARGENTINA"
6,"TEC-TE-10004283,HONDURAS"
6,"MAT-CO-10001604,MÉXICO"
6,"MOV-ES-10000416,MÉXICO"
6,"MOV-MO-10004577,BRASIL"
6,"MAT-AR-10000433,EL SALVADOR"
6,"TEC-CO-10000545,PANAMÁ"
6,"MAT-AR-10000119,REPÚBLICA DOMINICANA"
6,"MAT-CO-10001035,BRASIL"
6,"MAT-FI-10003225,GUATEMALA"
6,"MOV-CA-10004369,COLÔMBIA"
6,"MAT-AC-10001894,REPÚBLICA DOMINICANA"
6,"MAT-ET-10001203,CUBA"
6,"MAT-PA-10000586,TRINIDAD E TOBAGO"
6,"MAT-FI-10000594,GUATEMALA"
6,"MAT-ET-10002675,EL SALVADOR"
6,"MAT-AR-10002484,BRASIL"
6,"MAT-CO-10001559,PANAMÁ"
6,"MAT-ET-10000301,MÉXICO"
6,"MAT-FI-10004310,MÉXICO"
6,"MAT-ET-10001854,EL SALVADOR"
6,"MOV-MO-10003106,PANAMÁ"
6,"MAT-ET-10001687,MÉXICO"
6,"MOV-MO-10003862,MÉXICO"
6,"MOV-MO-10000693,REPÚBLICA DOMINICANA"
6,"MAT-AR-10001938,HONDURAS"
6,"MAT-FI-10004986,PANAMÁ"
6,"MOV-MO-10004937,EL SALVADOR"
6,"MOV-CA-10003666,MÉXICO"
6,"TEC-TE-10004136,MÉXICO"
6,"MAT-EN-10000772,ARGENTINA"
6,"MAT-FI-10003405,MÉXICO"
6,"TEC-AC-10001901,GUATEMALA"
6,"TEC-AC-10002724,BRASIL"
6,"MAT-FI-10001212,CUBA"
6,"TEC-CO-10001826,CUBA"
6,"MAT-MA-10005000,BRASIL"
6,"TEC-TE-10001816,CUBA"
6,"TEC-CO-10000864,COLÔMBIA"
6,"MOV-CA-10003933,REPÚBLICA DOMINICANA"
6,"MOV-CA-10004353,CUBA"
6,"MAT-AR-10001348,BRASIL"
6,"MAT-FI-10004780,REPÚBLICA DOMINICANA"
6,"MOV-MO-10003224,MÉXICO"
6,"TEC-TE-10002079,NICARÁGUA"
6,"TEC-AC-10002784,BRASIL"
6,"MAT-FI-10000562,REPÚBLICA DOMINICANA"
6,"MAT-FI-10001531,CUBA"
6,"TEC-AC-10000251,COLÔMBIA"
6,"MAT-AR-10000299,EL SALVADOR"
6,"TEC-AC-10003655,MÉXICO"
6,"TEC-CO-10000025,MÉXICO"
6,"MOV-ES-10002917,ARGENTINA"
6,"MOV-ES-10004807,EL SALVADOR"
6,"TEC-CO-10000326,BRASIL"
6,"MAT-EN-10001487,MÉXICO"
6,"MAT-PA-10003261,BRASIL"
6,"TEC-AC-10000655,REPÚBLICA DOMINICANA"
6,"MOV-MO-10004937,CUBA"
6,"TEC-TE-10001353,MÉXICO"
6,"MAT-MA-10002987,PANAMÁ"
6,"MAT-ET-10004236,COLÔMBIA"
6,"MAT-FI-10004927,GUATEMALA"
6,"TEC-CO-10001684,ARGENTINA"
6,"MAT-MA-10002656,CUBA"
6,"TEC-AC-10004300,EL SALVADOR"
6,"TEC-CO-10003774,CUBA"
6,"MAT-EN-10000062,MÉXICO"
6,"MAT-MA-10003716,EL SALVADOR"
6,"TEC-TE-10002655,ARGENTINA"
6,"MOV-ES-10003381,MÉXICO"
6,"MAT-AR-10002310,BRASIL"
6,"MAT-AR-10004653,GUATEMALA"
6,"MOV-MO-10003224,BRASIL"
6,"TEC-TE-10003922,EL SALVADOR"
6,"MOV-ES-10004528,VENEZUELA"
6,"MAT-CO-10000559,MÉXICO"
6,"MAT-MA-10002233,REPÚBLICA DOMINICANA"
6,"TEC-CO-10000025,BRASIL"
6,"MAT-ET-10003716,REPÚBLICA DOMINICANA"
6,"TEC-TE-10002683,PERU"
6,"MOV-MO-10004937,NICARÁGUA"
6,"MOV-MO-10000306,BRASIL"
6,"MAT-CO-10004160,NICARÁGUA"
6,"MOV-ES-10000385,PANAMÁ"
6,"MAT-CO-10003986,REPÚBLICA DOMINICANA"
6,"TEC-MA-10002216,MÉXICO"
6,"MOV-CA-10001109,CUBA"
6,"TEC-TE-10004766,REPÚBLICA DOMINICANA"
6,"MAT-AC-10000601,MÉXICO"
6,"MAT-CO-10003655,GUATEMALA"
6,"TEC-AC-10003844,EL SALVADOR"
6,"MAT-EN-10001377,CUBA"
6,"MAT-MA-10002027,EL SALVADOR"
5,"MAT-AR-10002186,BRASIL"
5,"MOV-CA-10003984,NICARÁGUA"
5,"MOV-CA-10000195,COLÔMBIA"
5,"MAT-ET-10000311,BRASIL"
5,"MOV-ES-10004961,EL SALVADOR"
5,"MAT-PA-10003325,MÉXICO"
5,"MAT-PA-10001936,CUBA"
5,"MAT-ET-10004607,CHILE"
5,"TEC-AC-10002784,COLÔMBIA"
5,"MAT-PA-10001695,BRASIL"
5,"MOV-MO-10000666,GUATEMALA"
5,"TEC-CO-10002086,VENEZUELA"
5,"MAT-FI-10000452,CUBA"
5,"MAT-EN-10003820,MÉXICO"
5,"MOV-ME-10000440,MÉXICO"
5,"MAT-EN-10000425,EL SALVADOR"
5,"MOV-ES-10000936,BRASIL"
5,"TEC-AC-10002133,HONDURAS"
5,"TEC-TE-10003794,GUATEMALA"
5,"MAT-FI-10000337,CUBA"
5,"MAT-MA-10002987,EL SALVADOR"
5,"TEC-MA-10001663,MÉXICO"
5,"MAT-ET-10001250,HONDURAS"
5,"MAT-EN-10003284,MÉXICO"
5,"MOV-MO-10000693,EL SALVADOR"
5,"TEC-AC-10004713,REPÚBLICA DOMINICANA"
5,"TEC-AC-10000198,MÉXICO"
5,"MAT-CO-10000736,BRASIL"
5,"TEC-AC-10001056,EL SALVADOR"
5,"MAT-EN-10001487,HONDURAS"
5,"MAT-ET-10004470,ARGENTINA"
5,"MAT-FI-10000133,MÉXICO"
5,"MOV-MO-10004198,MÉXICO"
5,"MOV-MO-10002284,ARGENTINA"
5,"MAT-MA-10000848,CUBA"
5,"MAT-AR-10003707,BRASIL"
5,"TEC-TE-10004096,BRASIL"
5,"MOV-MO-10004383,GUATEMALA"
5,"MOV-ES-10004807,PANAMÁ"
5,"MOV-ME-10001335,EL SALVADOR"
5,"MAT-MA-10000764,MARTINICA"
5,"MAT-AR-10004292,BRASIL"
5,"MAT-MA-10004629,COLÔMBIA"
5,"MAT-EN-10002228,COLÔMBIA"
5,"TEC-TE-10003020,MÉXICO"
5,"MAT-EN-10001223,REPÚBLICA DOMINICANA"
5,"MAT-ET-10000397,BRASIL"
5,"MAT-PA-10003686,VENEZUELA"
5,"TEC-TE-10004237,COLÔMBIA"
5,"MAT-FI-10001408,HAITI"
5,"TEC-AC-10002012,REPÚBLICA DOMINICANA"
5,"TEC-CO-10003597,CUBA"
5,"TEC-TE-10001459,MÉXICO"
5,"MAT-CO-10002631,NICARÁGUA"
5,"MOV-ME-10004427,HONDURAS"
5,"MAT-CO-10000257,VENEZUELA"
5,"TEC-CO-10003786,EL SALVADOR"
5,"MOV-ES-10000416,PANAMÁ"
5,"MOV-ME-10000211,EL SALVADOR"
5,"MAT-CO-10002370,BRASIL"
5,"MAT-AR-10004128,MÉXICO"
5,"MOV-CA-10004353,PANAMÁ"
5,"MAT-PA-10001439,EL SALVADOR"
5,"MAT-ET-10000245,NICARÁGUA"
5,"MAT-AR-10004937,NICARÁGUA"
5,"MOV-MO-10002284,BRASIL"
5,"MAT-EN-10001346,HONDURAS"
5,"MOV-ES-10003535,BRASIL"
5,"MAT-AC-10004361,MÉXICO"
5,"MAT-MA-10001589,COLÔMBIA"
5,"MAT-AR-10004675,REPÚBLICA DOMINICANA"
5,"TEC-TE-10001770,EQUADOR"
5,"TEC-CO-10003192,REPÚBLICA DOMINICANA"
5,"MAT-FI-10000133,EL SALVADOR"
5,"TEC-CO-10002822,BRASIL"
5,"MAT-CO-10002112,BRASIL"
5,"MAT-PA-10000500,MÉXICO"
5,"MAT-CO-10001707,REPÚBLICA DOMINICANA"
5,"MAT-FI-10001929,EQUADOR"
5,"MOV-MO-10002286,BRASIL"
5,"MAT-FI-10001482,MÉXICO"
5,"MAT-MA-10003188,MÉXICO"
5,"MOV-CA-10003272,EL SALVADOR"
5,"MAT-FI-10001532,GUATEMALA"
5,"TEC-AC-10000198,GUATEMALA"
5,"MAT-FI-10004927,HONDURAS"
5,"MAT-MA-10000797,JAMAICA"
5,"MAT-AR-10004344,EL SALVADOR"
5,"MAT-AR-10004226,PERU"
5,"MAT-CO-10001629,BRASIL"
5,"MAT-PA-10003329,VENEZUELA"
5,"TEC-AC-10000168,REPÚBLICA DOMINICANA"
5,"MOV-ES-10000391,REPÚBLICA DOMINICANA"
5,"MAT-AR-10004128,NICARÁGUA"
5,"TEC-TE-10002304,BRASIL"
5,"TEC-TE-10003808,GUATEMALA"
5,"MAT-EN-10003920,HONDURAS"
5,"MOV-MO-10003036,BRASIL"
5,"MAT-EN-10003354,CHILE"
5,"MAT-CO-10003694,BRASIL"
5,"MAT-FI-10002494,MÉXICO"
5,"MAT-EN-10004627,MÉXICO"
5,"MAT-EN-10004041,CUBA"
5,"MAT-CO-10002631,CUBA"
5,"MAT-FI-10000795,MÉXICO"
5,"MOV-ES-10004976,BRASIL"
5,"MAT-AR-10004561,REPÚBLICA DOMINICANA"
5,"TEC-TE-10001137,PANAMÁ"
5,"TEC-TE-10004869,CUBA"
5,"MAT-EN-10001346,REPÚBLICA DOMINICANA"
5,"MAT-PA-10001551,BOLÍVIA"
5,"TEC-AC-10001768,CUBA"
5,"TEC-CO-10001715,MÉXICO"
5,"MAT-MA-10000114,NICARÁGUA"
5,"MOV-ES-10004287,HONDURAS"
5,"MAT-ET-10002680,REPÚBLICA DOMINICANA"
5,"TEC-CO-10000790,BRASIL"
5,"MAT-AC-10001343,REPÚBLICA DOMINICANA"
5,"MAT-CO-10002558,VENEZUELA"
5,"MAT-FI-10000789,COLÔMBIA"
5,"MAT-ET-10002436,BRASIL"
5,"MAT-PA-10004841,BRASIL"
5,"MAT-EN-10003848,ARGENTINA"
5,"MOV-MO-10002017,BRASIL"
5,"MAT-PA-10002778,REPÚBLICA DOMINICANA"
5,"MAT-ET-10000111,CUBA"
5,"MOV-CA-10002633,ARGENTINA"
5,"MOV-ES-10002435,MÉXICO"
5,"TEC-AC-10001571,ARGENTINA"
5,"MAT-MA-10004857,EL SALVADOR"
5,"MAT-AR-10000288,REPÚBLICA DOMINICANA"
5,"MAT-MA-10003067,BRASIL"
5,"MAT-AR-10002246,COLÔMBIA"
5,"MAT-EN-10001004,EL SALVADOR"
5,"TEC-TE-10000636,CUBA"
5,"MOV-MO-10002284,CUBA"
5,"MOV-CA-10002523,ARGENTINA"
5,"MOV-CA-10001700,NICARÁGUA"
5,"MOV-CA-10003523,HONDURAS"
5,"TEC-CO-10002556,CUBA"
5,"MAT-AR-10002246,REPÚBLICA DOMINICANA"
5,"MAT-ET-10004842,REPÚBLICA DOMINICANA"
5,"MAT-CO-10004828,CUBA"
5,"MAT-MA-10003531,VENEZUELA"
5,"MOV-ES-10002848,EL SALVADOR"
5,"MAT-AR-10001297,GUATEMALA"
5,"MAT-AR-10002782,GUATEMALA"
5,"TEC-CO-10000374,MÉXICO"
5,"MOV-ES-10002291,CUBA"
5,"MAT-FI-10002102,NICARÁGUA"
5,"MAT-AR-10003045,PANAMÁ"
5,"MOV-ME-10001141,COLÔMBIA"
5,"MAT-FI-10004310,HONDURAS"
5,"MOV-CA-10004743,MÉXICO"
5,"TEC-TE-10003197,PANAMÁ"
5,"MAT-FI-10002522,EL SALVADOR"
5,"TEC-AC-10000376,EL SALVADOR"
5,"MAT-FI-10002403,CUBA"
5,"MAT-AR-10002310,PERU"
5,"TEC-AC-10001382,GUATEMALA"
5,"MAT-AR-10001263,HONDURAS"
5,"MAT-AR-10003516,CUBA"
5,"MOV-ES-10002435,BRASIL"
5,"MOV-ES-10004419,MÉXICO"
5,"MOV-MO-10004304,PANAMÁ"
5,"MAT-FI-10000133,ARGENTINA"
5,"MAT-ET-10004271,PANAMÁ"
5,"MAT-MA-10000459,EL SALVADOR"
5,"TEC-CO-10000667,PANAMÁ"
5,"TEC-CO-10001022,HONDURAS"
5,"TEC-AC-10001056,MÉXICO"
5,"MOV-ME-10003638,MÉXICO"
5,"MAT-AR-10001578,GUATEMALA"
5,"MOV-CA-10002384,PANAMÁ"
5,"MOV-CA-10004138,EL SALVADOR"
5,"MOV-ES-10001740,GUATEMALA"
5,"MAT-FI-10002522,BRASIL"
5,"MAT-EN-10000801,BRASIL"
5,"MOV-ES-10004288,BRASIL"
5,"MAT-PA-10003329,GUATEMALA"
5,"TEC-TE-10003746,PANAMÁ"
5,"MAT-FI-10001513,REPÚBLICA DOMINICANA"
5,"MAT-CO-10000097,EL SALVADOR"
5,"MAT-MA-10004782,PANAMÁ"
5,"MAT-ET-10000111,EL SALVADOR"
5,"MAT-AR-10002276,BRASIL"
5,"MAT-AR-10001297,MÉXICO"
5,"MAT-MA-10001290,BRASIL"
5,"MAT-AC-10000856,HONDURAS"
5,"MAT-PA-10004809,NICARÁGUA"
5,"MAT-AR-10002707,REPÚBLICA DOMINICANA"
5,"MOV-ES-10001548,BRASIL"
5,"MOV-CA-10003172,PERU"
5,"MOV-ES-10002291,GUATEMALA"
5,"MAT-FI-10001416,PERU"
5,"MOV-ES-10001915,MÉXICO"
5,"MOV-CA-10001755,BRASIL"
5,"TEC-TE-10002231,JAMAICA"
5,"MAT-MA-10001359,MÉXICO"
5,"MOV-MO-10002552,MÉXICO"
5,"TEC-CO-10004220,MÉXICO"
5,"TEC-TE-10000310,GUADALUPE"
5,"TEC-TE-10002210,BRASIL"
5,"MAT-FI-10003303,BRASIL"
5,"MAT-AR-10004276,NICARÁGUA"
5,"MAT-AR-10003566,REPÚBLICA DOMINICANA"
5,"MAT-AC-10003188,NICARÁGUA"
5,"MOV-MO-10003670,EL SALVADOR"
5,"MAT-EN-10003231,BRASIL"
5,"MOV-CA-10003984,BRASIL"
5,"TEC-CO-10000864,MÉXICO"
5,"MOV-CA-10003698,EL SALVADOR"
5,"TEC-TE-10004172,REPÚBLICA DOMINICANA"
5,"MAT-EN-10003792,GUATEMALA"
5,"MAT-AR-10000604,PANAMÁ"
5,"TEC-TE-10002141,HONDURAS"
5,"MAT-EN-10002292,NICARÁGUA"
5,"TEC-CO-10001697,REPÚBLICA DOMINICANA"
5,"TEC-AC-10001441,BRASIL"
5,"MOV-CA-10004158,BRASIL"
5,"MOV-CA-10004984,PERU"
5,"MAT-AR-10004374,HONDURAS"
5,"MOV-CA-10003784,BRASIL"
5,"MAT-EN-10001731,HONDURAS"
5,"MAT-PA-10000863,CHILE"
5,"MAT-EN-10000957,BRASIL"
5,"MOV-CA-10003666,REPÚBLICA DOMINICANA"
5,"MAT-AR-10002249,CUBA"
5,"MAT-CO-10000655,MÉXICO"
5,"MAT-EN-10004119,BRASIL"
5,"MAT-AR-10003355,REPÚBLICA DOMINICANA"
5,"MAT-EN-10003187,CUBA"
5,"TEC-TE-10003450,HONDURAS"
5,"TEC-AC-10000044,GUATEMALA"
5,"MOV-ES-10002901,BRASIL"
5,"MAT-PA-10001877,MÉXICO"
5,"MOV-ES-10000391,HONDURAS"
5,"MAT-EN-10004688,REPÚBLICA DOMINICANA"
5,"TEC-TE-10003808,NICARÁGUA"
5,"MAT-AR-10003252,REPÚBLICA DOMINICANA"
5,"MAT-ET-10001569,BRASIL"
5,"MAT-AR-10002851,REPÚBLICA DOMINICANA"
5,"MAT-EN-10001156,ARGENTINA"
5,"MAT-EN-10001170,HAITI"
5,"MOV-ES-10003506,CUBA"
5,"MAT-AR-10001911,COLÔMBIA"
5,"TEC-MA-10000736,CUBA"
5,"MAT-AR-10002132,REPÚBLICA DOMINICANA"
5,"MOV-MO-10003337,BRASIL"
5,"MAT-ET-10001153,REPÚBLICA DOMINICANA"
5,"MAT-AR-10000951,NICARÁGUA"
5,"MAT-EN-10001084,BRASIL"
5,"MAT-AR-10004955,CUBA"
5,"MAT-CO-10001823,MÉXICO"
5,"MAT-EN-10000372,TRINIDAD E TOBAGO"
5,"MAT-AR-10001754,MÉXICO"
5,"MAT-FI-10002870,MÉXICO"
5,"MAT-AR-10002671,COLÔMBIA"
5,"MAT-PA-10000502,NICARÁGUA"
5,"TEC-AC-10001700,MÉXICO"
5,"MAT-FI-10001408,MÉXICO"
5,"MOV-CA-10003011,COLÔMBIA"
5,"MAT-EN-10004041,VENEZUELA"
5,"MOV-CA-10002330,MÉXICO"
5,"MOV-MO-10000550,ARGENTINA"
5,"MAT-PA-10000158,COLÔMBIA"
5,"MAT-AC-10003876,CUBA"
5,"MAT-MA-10000459,VENEZUELA"
5,"MAT-AC-10000862,VENEZUELA"
5,"MOV-ES-10004961,BRASIL"
5,"MAT-EN-10002793,GUATEMALA"
5,"MAT-MA-10002613,MÉXICO"
5,"MAT-CO-10001707,COLÔMBIA"
5,"MOV-CA-10002356,CUBA"
5,"MOV-MO-10002017,MÉXICO"
5,"MAT-AC-10003948,MÉXICO"
5,"MAT-AC-10001496,ARGENTINA"
5,"MAT-FI-10000337,MÉXICO"
5,"TEC-CO-10004361,CUBA"
5,"MAT-CO-10003743,COLÔMBIA"
5,"MOV-ME-10004877,EQUADOR"
5,"MAT-AC-10000074,PANAMÁ"
5,"TEC-CO-10002466,VENEZUELA"
5,"TEC-AC-10001364,ARGENTINA"
5,"MOV-MO-10004383,BRASIL"
5,"MOV-CA-10004178,EL SALVADOR"
5,"MAT-EN-10001501,BRASIL"
5,"MOV-ES-10001014,NICARÁGUA"
5,"MOV-CA-10000433,EL SALVADOR"
5,"MOV-CA-10003523,COLÔMBIA"
5,"TEC-AC-10001292,EL SALVADOR"
5,"MAT-AR-10003008,BRASIL"
5,"MAT-FI-10000594,HONDURAS"
5,"MAT-AR-10004216,BRASIL"
5,"MAT-AR-10001836,PANAMÁ"
5,"MAT-AC-10000611,BRASIL"
5,"MAT-AR-10001139,HONDURAS"
5,"MAT-PA-10000912,REPÚBLICA DOMINICANA"
5,"MOV-CA-10002893,ARGENTINA"
5,"MAT-FI-10004410,EL SALVADOR"
5,"MOV-MO-10001074,MÉXICO"
5,"MOV-ES-10000749,CUBA"
5,"TEC-AC-10004074,HONDURAS"
5,"MAT-AR-10001300,HONDURAS"
5,"MAT-EN-10004039,BARBADOS"
5,"MAT-PA-10001439,BRASIL"
5,"MAT-AC-10004091,BRASIL"
5,"MAT-PA-10000782,BRASIL"
5,"MAT-CO-10001655,HONDURAS"
5,"MOV-CA-10001218,BRASIL"
5,"MAT-AC-10001623,NICARÁGUA"
5,"MOV-CA-10004202,GUATEMALA"
5,"MAT-FI-10002665,BRASIL"
5,"MAT-AR-10000358,PANAMÁ"
5,"MAT-EN-10004394,PERU"
5,"MOV-ME-10004844,MÉXICO"
